,risk_decomposition,risk_decomposition,risk_decomposition,risk_decomposition,metrics,metrics,metrics,metrics,metrics,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics
,approx,usability,probe_gen,enc_gen,train_test,train-nperclass-30_test,train-balsbst-ntrain0.01_test,train-nperclass-5_test,train-nperclass-3_test,objective,ssl_mode,version,n_negatives,n_classes,is_stopgrad,is_ema,other,pred_dim,projection_hid_width,projection_hid_depth,architecture_exact,architecture,family,patch_size,projection1_arch,projection2_arch,projection_same,n_parameters,projection_nparameters,pretraining_data,finetuning_data,img_size,views,is_aug_invariant,augmentations,z_dim,z_layer,epochs,batch_size,optimizer,learning_rate,weight_decay,scheduler,is_aug_autoaug,is_aug_blur,is_aug_color,is_aug_crop,is_aug_erasing,is_aug_flip,is_aug_gray,is_aug_jigsaw,is_aug_masking,is_aug_normalize,is_aug_photometric,is_aug_rotate,is_aug_solarize,is_aug_anygeometric,is_aug_anycolor,n_augmentations,nviews,projection_nparameters_hidden,where,notes,month,year,license,is_official,is_industry,is_our_extract,n_pus,pu_type,time_hours,top1acc_in1k_official,top1acc_in1k-1%_official,top1acc_in1k-c5_official,date_published,train_rank,train_rank_Z,train_nc1,train_intra_var,train_inter_var,train_uniformity,train_alignment,test_rank,test_rank_Z,test_nc1,test_intra_var,test_inter_var,test_uniformity,test_alignment,trainaug_nc1,trainaug_intra_var,trainaug_inter_var,trainaug_alignment,testaug_nc1,testaug_intra_var,testaug_inter_var,testaug_alignment,trainrealaug_nc1,trainrealaug_intra_var,trainrealaug_inter_var,trainrealaug_alignment,testrealaug_nc1,testrealaug_intra_var,testrealaug_inter_var,testrealaug_alignment,train_vars,test_vars,trainaug_vars,testaug_vars,trainrealaug_vars,testrealaug_vars,train_nc1norm,test_nc1norm,trainaug_nc1norm,testaug_nc1norm,trainrealaug_nc1norm,testrealaug_nc1norm
enc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
byol_rn50_augcrop,0.84508890286087,16.99973559007049,19.543175399303443,2.860000729560845,40.24800062179565,61.734,67.85799999999999,75.642,79.662,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'normalize']",2048,avgpool,1000,4096,lars,0.2,1.5e-06,cosine,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,,59.4,,,2020-06-01,762.0,2048.0,341.7072583172994,21.83908607254147,9.859812292190625,-3.1791085673244295,1.1648788873655924,730.0,2048.0,339.48368776888015,19.971844723555918,9.632498141610904,-3.1373011717374233,1.1290468877010196,48.260113772880146,1.6460366651635951,22.290414548559006,0.11361776853986062,52.69271909807394,1.7122026518581708,23.505328472750026,0.11443114477222643,211.3457150949215,6.975245909476914,11.691245410726738,0.5859492728651572,231.3507961520769,7.07578091883057,12.091065694061555,0.5855786166609682,2.214959618434006,2.0733816326712415,0.07384504498908054,0.07284317059611166,0.596621289215015,0.5852073835233392,12.378747895390921,12.564855000343982,1.7482794621899382,1.9502450306003967,7.656247452320213,8.562677125871183
byol_rn50_augcropblur,0.84508890286087,12.90229922160507,20.26061117649078,3.1320005655288696,37.13999986648559,57.326,63.672,71.59,75.80799999999999,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'blur', 'normalize']",2048,avgpool,1000,4096,lars,0.2,1.5e-06,cosine,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,3.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,,61.1,,,2020-06-01,885.0,2048.0,399.60647877676524,19.07973659931541,9.154781604552628,-3.2722409251231372,1.174449855995354,844.0,2048.0,386.70684513734886,17.675509016133226,8.826347533595316,-3.240202824373778,1.1517773539188227,74.75206164649325,1.6025998846573797,20.922471840123865,0.12858555663857846,79.65529235121556,1.6566875115028368,21.981168658350928,0.12799808752178057,284.67681966416194,6.186210250796663,11.373223060639427,0.5920279985470706,303.97007512575385,6.203599677751515,11.657400042169273,0.5891355744894292,2.0841279916308597,2.0025847553425424,0.07659706257001668,0.07536849096844721,0.5439276287656721,0.532159800239395,13.43262483784577,13.310998555878479,2.5127630638686402,2.74184823668823,9.569306609555658,10.463081483835875
byol_rn50_augcropcolor,0.84508890286087,3.73776396736503,21.97914645075798,3.455999493598938,30.017998814582818,46.264,52.5,60.696,66.12400000000001,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'solarize', 'normalize']",2048,avgpool,1000,4096,lars,0.2,1.5e-06,cosine,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,4.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,,70.7,,,2020-06-01,1073.0,2048.0,443.2721561071843,12.819056892289474,5.829309869252931,-2.9933893810708203,1.058940244917755,1008.0,2048.0,398.39870930709424,12.069374645131939,5.797037753026917,-2.9666003039514894,1.0347089390375332,152.86740144989736,2.313645771609724,13.486848246582618,0.22504707079499023,167.54517157004307,2.362833005266108,13.833833141990713,0.22669924300260658,218.50983973783306,3.064713067293052,11.504962135424028,0.31748189180506275,240.2639028053179,3.1268595916151614,11.682304574027542,0.32235244612152514,2.1990693889690807,2.0819900023645572,0.17154829129155286,0.17080103403112845,0.2663818473471315,0.2676577700744844,13.532268031637088,12.548379850901014,4.66675522299144,5.277176873142657,6.670695820035734,7.567601617246014
byol_rn50_augnocolor,0.84508890286087,11.907113250344999,20.1477974653244,3.6280006170272827,36.52800023555755,56.428,63.040000000000006,71.262,75.196,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'gray', 'blur', 'normalize']",2048,avgpool,1000,4096,lars,0.2,1.5e-06,cosine,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,5.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,,59.4,,,2020-06-01,886.0,2048.0,365.0270069265836,19.40706544385454,9.230804645429037,-3.215134381294623,1.152439546278043,845.0,2048.0,357.6396753821329,18.12351212099218,8.949110009624805,-3.182239194766184,1.1295676515025892,71.17514185927283,1.6924872990867574,21.400187516331282,0.12940486301505075,77.1076344478011,1.7588609370327042,22.41260532360393,0.1295307554182923,258.49172448477543,5.899353036310754,12.862604393083371,0.5256041022303444,275.4902623363396,5.91024911366062,13.179307877740097,0.5215844728038348,2.1024240236158223,2.0251748052599945,0.07908749854622335,0.07847641591137788,0.4586437439903712,0.4484491271080368,12.263322132915023,12.303178855467804,2.391175655262512,2.6525832647613496,8.684199321961625,9.477153134204697
byol_rn50_augnogray,0.84508890286087,6.8754500709474105,21.649461984634407,2.0999997854232717,31.47000074386596,46.526,52.495999999999995,60.90800000000001,66.578,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'solarize', 'blur', 'normalize']",2048,avgpool,1000,4096,lars,0.2,1.5e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,6.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,,70.3,,,2020-06-01,1093.0,2048.0,483.97937889268735,14.323817326391815,6.177837923029332,-2.9708149115058027,1.067507958737411,1032.0,2048.0,460.1106212677396,13.606778821086055,6.177408792743485,-2.9374409926977645,1.041815728116008,157.46773068954906,2.1651927020232935,15.818894094057768,0.19023237919293007,172.38326755672523,2.226744365009414,16.182891492328604,0.19299011836596458,177.6873798806826,3.913382458718614,13.020862155604052,0.3570481308688995,193.15234586797516,3.955200564196662,13.255046058839538,0.3579340600875704,2.318580950949918,2.2026677005850326,0.1368738351207895,0.1375986711685602,0.30054710755342207,0.2983920649267766,14.639180879691247,14.322618036042892,4.7630099397064365,5.366056732655285,5.374604389267765,6.01256990114743
byol_rn50_bs1024,0.84508890286087,2.6688168756663897,21.97209559381008,3.0239999294281006,28.510001301765442,43.41199999999999,48.984,57.768,63.73800000000001,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'gray', 'blur', 'solarize', 'normalize']",2048,avgpool,1000,1024,lars,0.2,1.5e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,7.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,,72.2,,,2020-06-01,1192.0,2048.0,545.4971610447865,10.94033043268666,4.417476813124564,-2.9563093054725487,1.0733635068100371,1110.0,2048.0,493.1780604507387,10.351724552806326,4.42351274444487,-2.9258728214512866,1.0475655241821655,235.41896528729075,2.219635207083401,12.035726555674067,0.23592974405207545,258.0928401807561,2.285121384465366,12.361791086603878,0.23875889177783108,287.4885294158175,2.609774225736239,10.971780430549977,0.29027171163326315,313.9359522465719,2.6880742979974452,11.205182155484245,0.29462875723172055,2.4766016654988077,2.3401593147451005,0.18442054136208225,0.18485358379350764,0.23786241825160367,0.23989563584932877,15.799901046434295,14.802745037309695,6.818727248495721,7.7466595039915855,8.326881679924819,9.422791141406044
byol_rn50_bs128,0.84508890286087,9.21745589002967,17.701456695795066,2.8619974851608205,30.62599897384643,46.26599999999999,51.726000000000006,59.79600000000001,65.09400000000001,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'gray', 'blur', 'solarize', 'normalize']",2048,avgpool,1000,128,lars,0.2,1.5e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,7.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,,69.6,,,2020-06-01,814.0,2048.0,14.39809124172768,8.857408090128034,13.133369812928668,-3.260375481953749,1.042235659944995,769.0,2048.0,23.339196292645795,8.275099134825965,11.179864152334238,-3.2215918159572796,1.0152358603882896,3.541061259601832,1.56183360387293,18.712049714284028,0.21743426472891278,2.560165743715299,1.6317259060076672,20.432303435710185,0.2187876014912936,4.954015434591298,1.850273388295193,16.985475603354594,0.26509111994703843,4.954082010057753,1.8502740636472184,16.985365741517967,0.2650908878611189,0.6744200625043453,0.740178862826183,0.0834667301402416,0.07986010540328253,0.10893268057385264,0.10893342491439699,0.5046528368647797,0.8416329440239293,0.12411413291999705,0.09232193795599011,0.17363815112470504,0.17864876642623345
byol_rn50_bs2048,0.84508890286087,2.7186932973563698,21.824217215180397,3.0660003423690796,28.453999757766717,43.30199999999999,49.048,57.82000000000001,63.64000000000001,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'gray', 'blur', 'solarize', 'normalize']",2048,avgpool,1000,2048,lars,0.2,1.5e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,7.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,,72.4,,,2020-06-01,1223.0,2048.0,600.3960227714922,11.094286738274588,4.342504340054409,-2.9368741364135267,1.074470574881423,1142.0,2048.0,541.2057046966926,10.54295464305143,4.38113933427192,-2.90705319022364,1.0478248291609151,264.62742124325746,2.211805966813703,11.777416810482668,0.23993228175839937,287.1717589754227,2.270943310347448,12.049214269120236,0.24290825504112817,323.02990003802734,2.5846847911147512,10.64619449036656,0.29414930793253136,349.68157043570307,2.6557408346983413,10.82869287462972,0.299000159624746,2.5548130455375855,2.406441301827145,0.18780060198303006,0.18847231525855,0.24278015899987168,0.24525036081874774,17.16819265535457,16.015087424538926,7.566963100158681,8.497842476415643,9.236969178597477,10.347601425259098
byol_rn50_bs256,0.84508890286087,2.77457972988487,22.234331816434857,3.257998824119575,29.11199927330017,44.206,49.89,58.56600000000001,64.46600000000001,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'gray', 'blur', 'solarize', 'normalize']",2048,avgpool,1000,256,lars,0.2,1.5e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,7.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,,71.8,,,2020-06-01,1011.0,2047.0,46.14109636682362,8.735071141630593,5.929939035855936,-3.1354475846793632,1.0833514666640782,940.0,2047.0,79.17055032997727,8.265825248731996,5.243837726543977,-3.098814919040905,1.0548672585291863,15.39104456874508,1.8103016747518752,12.171062276133362,0.2301894236382577,10.044442145992052,1.8650768830854914,13.256852199591423,0.23186780039838742,19.90621734722434,2.0458016553325122,11.398454956210305,0.27461926810783865,13.454183821545655,2.196612713746936,12.27211591422406,0.2781222956963985,1.473045690489086,1.5762931043596007,0.1487381819006674,0.14068776320392054,0.17948061059081372,0.1789921745443213,1.4511500858437816,2.582258626966732,0.48405255630681127,0.32761357949958886,0.6260559736725253,0.4388270903407837
byol_rn50_bs4096,0.84508890286087,2.5823331438004997,19.72057819366455,3.3519983291625977,26.49999856948852,39.81,45.546,54.566,61.199999999999996,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'gray', 'blur', 'solarize', 'normalize']",2048,avgpool,1000,4096,lars,0.2,1.5e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,7.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,8.0,74.4,53.2,,2020-06-01,1366.0,2048.0,823.8306518848868,19.974266816905637,6.592893780343101,-2.8931850036361557,1.0919138045920112,1301.0,2048.0,751.5178728056208,19.039296128069193,6.706398879952417,-2.8647192849849645,1.0662760322361082,366.37685798211254,4.14407458823437,20.739792741983077,0.24242341542073964,385.2897619650895,4.254211411711256,21.176621134573235,0.24569675193981153,454.2063203160302,4.897760142718176,18.73601048244889,0.3016733409298084,477.42358236730416,5.03126595878604,19.02192605868283,0.30660152186489903,3.0296661045047437,2.8389746075175712,0.19981272907542694,0.20089188849706402,0.2614089134560526,0.2644982397294856,22.29012976756667,20.83534352242303,9.912944716938917,10.681907692023154,12.289319167633895,13.236257851317214
byol_rn50_bs512,0.84508890286087,3.3408603630960005,21.310050785541534,3.1879991292953562,28.683999180793762,43.632,49.224000000000004,57.532000000000004,63.308,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'gray', 'blur', 'solarize', 'normalize']",2048,avgpool,1000,512,lars,0.2,1.5e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,7.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,,72.2,,,2020-06-01,1161.0,2048.0,503.2956806774655,9.434379764011561,4.075775980050082,-3.047618190931935,1.091246450787422,1092.0,2048.0,446.1429317165734,8.859233709419545,4.044746314146363,-3.013031152110036,1.0635638892394168,215.22471014336185,1.9552627865537457,10.84683844843261,0.23658017239578366,233.71151780060583,2.033229962208583,11.236101399193528,0.2404482943908629,258.6473998662808,2.279244688165912,10.064954252980938,0.28459830514425216,281.80423351418517,2.3575361607419967,10.366721648358784,0.28849665830743965,2.3147444339901218,2.1903063928718285,0.18026107753419018,0.18095510978162926,0.22645355665584552,0.22741385760224708,14.770904606741542,13.500899289022387,6.316493036979754,7.072432263737079,7.590877921034433,8.527784047270668
byol_rn50_bs64,0.84508890286087,20.92100447043777,14.0639066696167,3.1480014324188303,38.97800147533417,55.102000000000004,61.304,69.108,73.214,byol,siamese,1,,,True,True,,256,4096,1,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,12000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'gray', 'blur', 'solarize', 'normalize']",2048,avgpool,1000,64,lars,0.2,1.5e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,7.0,2,3611392,https://github.com/deepmind/deepmind-research/tree/master/byol,the weights are from the official implementation but converted tf -> torch. The main difference in the resnet50 is how padding is done.,6,2020,CC BY-NC 4.0,True,True,False,512,Cloud TPU v3,,59.7,,,2020-06-01,494.0,2041.0,26.76543770727145,46.1959587879288,66.73341543577355,-2.6908392118398954,0.7939178022939165,476.0,2038.0,30.55747524330746,35.96602928524227,61.69633022342394,-2.64946468938394,0.7676942997863144,2.250980346725644,3.0127141955699566,91.45042355476619,0.16532009802853365,2.55616503282815,4.102525319120447,93.78805062726447,0.16618766204982108,3.0512020932163044,4.121415849443762,84.0332300664753,0.19603229786961116,3.1310954801496513,4.685962438782453,88.53351643951225,0.19708780030617096,0.6922462830092867,0.5829524893133308,0.03294368772131226,0.04374251614872386,0.04904507236224856,0.05292868313870702,1.204233974318316,1.4005995814258363,0.10127639378426517,0.11716163218748168,0.13728007228381733,0.14351352603525055
clip_rn101,0.71114851161837,1.5952643938362603,20.32758668065071,0.5720004439354014,23.20600003004074,35.6,41.624,51.35000000000001,58.248,clip,contrastive,1,32768,,False,False,,512,,,clipresnet101,resnet101,resnet,7,linear,linear,False,59407200,2000000,CLIP,,224,2x224,True,"['crop', 'normalize']",2048,attnpool,32,32768,adamw,0.00036,0.2,cosine,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.0,2,,https://github.com/openai/CLIP,unclear for resnet if CLIP uses features before or after the projection head. We use before,1,2021,MIT,True,True,False,,V100,,75.7,,,2021-01-01,308.0,2048.0,78.28661067715831,9.892533419203229,7.234700630236075,-2.3986051024902255,0.7277154512485401,312.0,2048.0,78.4451942286364,9.620772960633522,7.629174895878397,-2.382974859736336,0.6993472135668403,44.972102491251206,2.670996012782328,12.52519451340371,0.20519628013947655,46.79537854065538,2.705623589260379,12.306929665462208,0.2114667312066456,3.96061667915224,0.30945303923082745,16.660966907737063,0.02262973510401729,3.318857399095124,0.2543065705479288,16.649674347930567,0.018805524637312908,1.367372877581035,1.2610502566707535,0.21324986290025186,0.2198455392861599,0.018573534233905887,0.01527396663944585,4.460793640920103,4.441084593204859,2.5625233622524535,2.6492666212843465,0.2256770799459231,0.1878933006298137
clip_rn50,0.84508890286087,0.7104460150003499,23.978466074913737,2.3159980773925852,27.84999907016754,39.68199999999999,46.40999999999999,56.69800000000001,63.792,clip,contrastive,1,32768,,False,False,,1024,,,clipresnet50,resnet50,resnet,7,linear,linear,False,38317920,2000000,CLIP,,224,2x224,True,"['crop', 'normalize']",2048,attnpool,32,32768,adamw,0.0005,0.2,cosine,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.0,2,,https://github.com/openai/CLIP,unclear for resnet if CLIP uses features before or after the projection head. We use before,1,2021,MIT,True,True,False,,V100,,73.3,,,2021-01-01,303.0,2048.0,82.78090751652479,6.960236910326539,4.868207895674737,-2.447818039538363,0.7594867864643906,303.0,2048.0,83.62238482892673,6.796520284757223,5.167246780854374,-2.4421564979234005,0.7329301077132386,47.08915061030978,1.8105046154386393,8.502728522702764,0.20922357050380422,48.24587223141762,1.8267170012362992,8.307047228256687,0.21394407654991077,4.538684942578607,0.2139875398040993,11.36183732161718,0.023534740687606356,3.7765584485603036,0.17540195677645304,11.313908944670645,0.01949733375447902,1.429732883123276,1.3153078560016944,0.21293219119068543,0.2198996768698585,0.01883388520243674,0.015503214462325611,4.755638879548298,4.803980488056486,2.705201019964558,2.77165294081426,0.2607406372132194,0.2169576141125875
clip_rn50x16,0.0,0.61795222572982,16.62204754538834,1.060000061988827,18.299999833106988,27.800000000000004,32.638,41.205999999999996,48.25399999999999,clip,contrastive,1,32768,,False,False,,768,,,clipresnet50w16,resnet50w16,resnet,7,linear,linear,False,174409104,2000000,CLIP,,384,2x384,True,"['crop', 'normalize']",3072,attnpool,32,32768,adamw,0.0004,0.2,cosine,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.0,2,,https://github.com/openai/CLIP,unclear for resnet if CLIP uses features before or after the projection head. We use before,1,2021,MIT,True,True,False,,V100,,81.5,,,2021-01-01,407.0,,77.80092065265862,21.399689876969063,16.220973257739203,-2.512096986860689,0.7444856145146777,413.0,,81.15799828560725,20.93664327211056,16.99016046298143,-2.523644592261024,0.721021333702298,,,,,,,,,,,,,,,,,1.319260536155501,1.2322804906832885,,,,,3.8564484604696427,3.993524020946364,,,,
clip_rn50x4,0.0,0.50001288764178,19.625987159088258,1.3899996876716614,21.5159997344017,32.14,37.436,46.97599999999999,53.872,clip,contrastive,1,32768,,False,False,,1024,,,clipresnet50w4,resnet50w4,resnet,7,linear,linear,False,92054200,2000000,CLIP,,288,2x288,True,"['crop', 'normalize']",640,attnpool,32,32768,adamw,0.0005,0.2,cosine,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.0,2,,https://github.com/openai/CLIP,unclear for resnet if CLIP uses features before or after the projection head. We use before,1,2021,MIT,True,True,False,,V100,,78.2,,,2021-01-01,358.0,,78.98148640209686,15.398085496243628,11.17302997499876,-2.4610723002107946,0.7490295569944022,361.0,,79.13846939361096,14.903444511837842,11.769009244019255,-2.461333847676767,0.7171634929876363,,,,,,,,,,,,,,,,,1.3781476941079571,1.2663295782022974,,,,,4.174301264342062,4.165182599663734,,,,
clip_rn50x64,0.0,0.49205138348042005,14.49194834567607,1.734000444412228,16.71800017356872,24.105999999999998,28.156,35.738,42.276,clip,contrastive,1,32768,,False,False,,1024,,,clipresnet50w64,resnet50w64,resnet,7,linear,linear,False,432966336,2000000,CLIP,,448,2x448,True,"['crop', 'normalize']",4096,attnpool,32,32768,adamw,0.00036,0.2,cosine,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.0,2,,https://github.com/openai/CLIP,unclear for resnet if CLIP uses features before or after the projection head. We use before,1,2021,MIT,True,True,False,592,V100,432.0,83.6,,,2021-01-01,461.0,,97.60785196476473,49.32733001519692,34.29583886571255,-2.601859847045587,0.7948090504909819,465.0,,101.11669333274219,48.25314145024218,35.8288169377387,-2.6180809738747963,0.7732724457318645,,,,,,,,,,,,,,,,,1.4382890649895195,1.3467690416374556,,,,,4.546050886904384,4.689174370904543,,,,
clip_vitb16,0.99651329219341,6.298008188605309,10.51347926259041,2.2759988903999293,20.08399963378906,28.136,32.794000000000004,40.64799999999999,46.878,clip,contrastive,1,32768,,False,False,,512,,,vitb16 cls,vitb,vit,16,linear,linear,False,85799424,400000,CLIP,,224,2x224,True,"['crop', 'normalize']",768,cls,32,32768,adamw,0.0005,0.2,cosine,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.0,2,,https://github.com/openai/CLIP,,1,2021,MIT,True,True,False,,V100,,80.2,,,2021-01-01,344.0,768.0,141.43656881393235,279.7834030714077,201.07809867391464,-2.66313988673136,0.7990056377003216,348.0,768.0,147.62854666968673,271.8877212491582,209.43323180360076,-2.661344438212366,0.7773405055387599,80.80024151941086,73.39050944949022,377.98971016731576,0.20998962341691185,83.58032505655578,75.34189833700363,374.6889566954999,0.21532407519374042,9.666168039758363,9.10068866890446,470.6413091485605,0.026187855346370307,7.9854356595503635,7.523533369274064,472.61658725886036,0.021632934532134197,1.3914165934358087,1.298207160858431,0.19416007228610585,0.2010785132325959,0.01933678258155571,0.015918894029746132,7.625748723792639,7.913720769222876,4.35645705927284,4.480375707947544,0.5211648529887942,0.4280642833372329
clip_vitb32,1.13154649734497,7.528604567050931,13.133849203586578,2.108000218868252,23.90200048685073,33.98,39.02799999999999,47.552,53.618,clip,contrastive,1,32768,,False,False,,512,,,vitb32 cls,vitb,vit,32,linear,linear,False,85799424,400000,CLIP,,224,2x224,True,"['crop', 'normalize']",768,cls,32,32768,adamw,0.0005,0.2,cosine,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.0,2,,https://github.com/openai/CLIP,,1,2021,MIT,True,True,False,,V100,,76.1,,,2021-01-01,374.0,768.0,149.84026941464242,306.11602655740165,196.70396373637294,-2.6268318960778183,0.8242316040471841,375.0,768.0,151.92313255286754,297.12948831174265,205.2670587881033,-2.619619370674642,0.8005735712507918,91.61824004257102,82.19363487143556,393.23751894470934,0.21784390403677267,94.05975058177219,84.34373278793436,391.80576570986705,0.2234346396991909,11.095208259514347,10.13215400430345,489.18563465405776,0.027332876354511287,9.080940375018034,8.268324965361193,492.3708147206366,0.02227746399462056,1.5562270365210598,1.4475264081143615,0.20901778419315145,0.21526924861639493,0.020712288518996893,0.01679288194620656,7.748055877984878,7.845276830412239,4.737466410502221,4.857224634021694,0.5737195608925931,0.4689377445379651
